artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1417562442,novice,,1686002,,,16461.0,4.74949,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Blank Space,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/blank_space_ukulele_1686002,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,183
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1419795638,novice,,1694332,,,16461.0,4.5505,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Blank Space,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/blank_space_ukulele_1694332,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,5
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1417425599,novice,,1685230,,,16461.0,4.82326,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Blank Space,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/blank_space_ukulele_1685230,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,23
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1400834084,novice,,1486607,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Brand New World,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/brand_new_world_chords_1486607,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1503558250,,,2121379,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breath,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breath_chords_2121379,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1225324801,novice,,749343,,,0.0,3.65284,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_749343,,0.0,,Standard,Chords,Chords,0.0,1.0,,16
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1225324801,novice,,748088,,,0.0,4.89493,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_748088,,0.0,,Standard,Chords,Chords,0.0,2.0,,650
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1226534401,,,755271,,,0.0,3.61202,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_755271,,0.0,,Standard,Chords,Chords,0.0,3.0,,14
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1227744001,,,760653,,,0.0,4.85677,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_760653,,0.0,,Standard,Chords,Chords,0.0,4.0,,71
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1244073601,,,832785,,,0.0,4.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_832785,,0.0,,Standard,Chords,Chords,0.0,5.0,,3
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1244592001,,,834713,,,0.0,4.76024,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_834713,,0.0,,Standard,Chords,Chords,0.0,6.0,,12
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1246406401,,,843055,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_843055,,0.0,,Standard,Chords,Chords,0.0,7.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1278547201,intermediate,,965208,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_965208,,0.0,,Standard,Chords,Chords,0.0,8.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1284508801,novice,,986736,,,0.0,4.43555,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_986736,,0.0,,Standard,Chords,Chords,0.0,9.0,,14
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1467212955,novice,,1852081,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_chords_1852081,,0.0,,Standard,Chords,Chords,0.0,10.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1243382401,,,829480,,,0.0,4.40036,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_tabs_829480,,0.0,,Standard,Tabs,Tab,0.0,1.0,,8
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1268179201,novice,,928940,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_video_928940,,0.0,,Standard,Video,Video,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1441716185,novice,,1765716,,,0.0,4.89425,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_ukulele_1765716,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,31
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1504709468,,,2140313,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathe,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathe_ukulele_2140313,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1264723201,intermediate,,916142,,,0.0,4.943,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathless,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathless_chords_916142,,0.0,,Standard,Chords,Chords,0.0,1.0,,25
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1264723201,intermediate,,1335485,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Breathless,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/breathless_ukulele_1335485,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1294876801,novice,,1020524,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Brought Up That Way,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/brought_up_that_way_chords_1020524,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1294876801,novice,,1020652,,,0.0,4.86873,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Brought Up That Way,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/brought_up_that_way_chords_1020652,,0.0,,Standard,Chords,Chords,0.0,2.0,,32
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1340841601,novice,,1164276,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Brought Up That Way,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/brought_up_that_way_chords_1164276,,0.0,,Standard,Chords,Chords,0.0,3.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1294876801,novice,,1349543,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Brought Up That Way,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/brought_up_that_way_ukulele_1349543,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1337212801,novice,,1154871,,,0.0,3.87723,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/by_the_way_chords_1154871,,0.0,,Standard,Chords,Chords,0.0,1.0,,10
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1351123201,,,1190801,,,0.0,4.6936,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/by_the_way_chords_1190801,,0.0,,Standard,Chords,Chords,0.0,2.0,,12
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1399594375,novice,,1482981,,,0.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/by_the_way_chords_1482981,,0.0,,Standard,Chords,Chords,0.0,3.0,,3
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1351123201,,,1378836,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/by_the_way_ukulele_1378836,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1510913346,intermediate,,2236063,,,0.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': {'name': 'Live on SiriusXM Radio', 'serie': {'name': 'SiriusXM', 'type': 'tour'}, 'venue': {'name': 'SiriusXM Studio New York', 'area': {'name': 'New York City, New York', 'country': {'name_english': 'United States'}}}, 'date_start': 1510185600, 'date_end': 1510185600, 'cancelled': 0, 'type': 'concert', 'comment': '', 'video_urls': ['https://www.youtube.com/watch?v=09xzV_r3Mco']}, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2236063,C,0.0,,Drop D,Chords,Chords,0.0,1.0,"Https://www.youtube.com/watch?v=GE7JvEsCGkc This is an acoustic version of the Taylor Swift Song Call it What You Want. First thing to remember is that we're in Drop D. It is likely that it could be played another way, but it's how you get the drone sound that runs throughout the song. Below are the chords in tab form. As they're in Drop D it's hard to pick exactly what chords they are so I've tabbed them out below. I used the chord finder on jamplay to work out the names of the chords so, feel free to correct if wrong. It's the same 4 chords played in the same order throughout.",0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1510228950,intermediate,,2230121,,,0.0,4.5505,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2230121,,0.0,,Half-Step Down,Chords,Chords,0.0,1.0,This version is tabbed from a 24 second video of Taylor Swift playing the song in her house. The star indicates a single strum.,5
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1510990889,novice,,2234711,,,0.0,4.82267,"{'is_acoustic': 1, 'tonality_name': '', 'performance': {'name': 'Live on ""Saturday Night Live"" 2017', 'serie': None, 'venue': {'name': 'Studio 8H, NBC', 'area': {'name': 'New York City, New York', 'country': {'name_english': 'United States'}}}, 'date_start': 1510358400, 'date_end': 1510358400, 'cancelled': 0, 'type': 'concert', 'comment': 'Unplugged performance of ""Call It What You Want""', 'video_urls': ['https://youtu.be/GE7JvEsCGkc']}, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2234711,F,0.0,,Standard,Chords,Chords,0.0,1.0,This tab is a basic chord version based off of her Saturday Night Live acoustic performance. Link to SNL performance video: https://youtu.be/GE7JvEsCGkc.,6
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1510994238,novice,,2235239,,,0.0,4.62914,"{'is_acoustic': 1, 'tonality_name': '', 'performance': {'name': 'Live on ""Saturday Night Live"" 2017', 'serie': None, 'venue': {'name': 'Studio 8H, NBC', 'area': {'name': 'New York City, New York', 'country': {'name_english': 'United States'}}}, 'date_start': 1510358400, 'date_end': 1510358400, 'cancelled': 0, 'type': 'concert', 'comment': '', 'video_urls': ['https://www.youtube.com/watch?v=GE7JvEsCGkc']}, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2235239,,0.0,,Open C,Chords,Chords,0.0,1.0,I tabbed this from her live performance on SNL. Please use the chord legend that I created and not the one auto generated by UG because it's way off.,4
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1509711596,novice,,2224893,,,0.0,4.74183,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2224893,G,0.0,,Standard,Chords,Chords,0.0,1.0,From TS' new album Reputation. Stream/Watch: https://www.youtube.com/watch?v=V54CEElTF_U.,162
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1509711772,novice,,2224935,,,0.0,4.32019,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2224935,,0.0,,Standard,Chords,Chords,0.0,2.0,,17
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1509743977,novice,,2225397,,,0.0,4.3782,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2225397,,0.0,,Standard,Chords,Chords,0.0,3.0,A take on an acoustic twist on this song. Pretty simplified version with no barre chords so it's good for beginners. Uses capo on 2nd fret.,6
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1509890507,novice,,2224701,,,0.0,4.44042,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2224701,,0.0,,Standard,Chords,Chords,0.0,4.0,This is just a really simple way to play the song. A great way for beginners to learn the song.,7
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1509962273,novice,,2225595,,,0.0,4.9022,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2225595,,0.0,,Standard,Chords,Chords,0.0,5.0,"The third and final promotional single off of Taylor Swift's 2017 album ""reputation"". Enjoy :).",44
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1509969921,novice,,2225679,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2225679,,0.0,,Standard,Chords,Chords,0.0,6.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1510045719,novice,,2226651,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2226651,D,0.0,,Standard,Chords,Chords,0.0,7.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1514633878,novice,,2270873,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_chords_2270873,,0.0,,Standard,Chords,Chords,0.0,8.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1511838629,novice,,2244407,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Call It What You Want,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/call_it_what_you_want_video_2244407,,0.0,,Standard,Video,Video,0.0,1.0,Here is my beginner guitar lesson for Call It What You Want by Taylor Swift.,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1280880001,novice,,973162,,,0.0,4.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Can I Go With You,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/can_i_go_with_you_chords_973162,,0.0,,Standard,Chords,Chords,0.0,1.0,,4
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1280880001,novice,,1341670,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Can I Go With You,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/can_i_go_with_you_ukulele_1341670,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1216857601,,,708179,,,4838.0,4.70585,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_chords_708179,,0.0,,Standard,Chords,Chords,0.0,1.0,,118
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1216857601,novice,,708539,,,4838.0,4.1755,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_chords_708539,,0.0,,Standard,Chords,Chords,0.0,2.0,,5
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1219190401,,,720235,,,4838.0,4.3782,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_chords_720235,,0.0,,Standard,Chords,Chords,0.0,3.0,,6
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1219190401,novice,,722039,,,4838.0,4.68351,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_chords_722039,,0.0,,Standard,Chords,Chords,0.0,4.0,,21
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1227744001,,,760393,,,4838.0,4.34343,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_chords_760393,,0.0,,Standard,Chords,Chords,0.0,5.0,,4
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1239148801,,,810822,,,4838.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_chords_810822,,0.0,,Standard,Chords,Chords,0.0,6.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1244073601,,,832786,,,4838.0,4.8404,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_chords_832786,,0.0,,Standard,Chords,Chords,0.0,7.0,,7
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1279756801,intermediate,,969926,,,4838.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_chords_969926,,0.0,,Standard,Chords,Chords,0.0,8.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1287619201,novice,,996496,,intro,4838.0,4.34343,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_tabs_996496,,0.0,,Standard,Tabs,Tab,0.0,1.0,,4
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1272412801,,,944637,,,4838.0,4.3782,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_tabs_944637,,0.0,,Standard,Tabs,Tab,0.0,1.0,,6
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1257465601,novice,,890128,,,4838.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_bass_890128,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,3
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1216857601,,,1311950,,,4838.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_ukulele_1311950,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1441718640,intermediate,,1765729,,,4838.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Change,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/change_ukulele_1765729,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1195776001,,,602623,,,0.0,4.52008,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmas Must Be Something More,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmas_must_be_something_more_chords_602623,,0.0,,Standard,Chords,Chords,0.0,1.0,,42
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1196985601,novice,,608700,,,0.0,4.82696,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmas Must Be Something More,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmas_must_be_something_more_chords_608700,,0.0,,Standard,Chords,Chords,0.0,2.0,,12
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1323129601,intermediate,,1113661,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmas Must Be Something More,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmas_must_be_something_more_chords_1113661,,0.0,,Standard,Chords,Chords,0.0,3.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1195776001,,,1301139,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmas Must Be Something More,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmas_must_be_something_more_ukulele_1301139,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1505915852,,,2157003,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmas Must Be Something More,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmas_must_be_something_more_ukulele_2157003,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1507537751,,,2192949,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmas Must Be Something More,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmas_must_be_something_more_ukulele_2192949,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,3.0,,0
Taylor Swift,,1226102401,,2:43,752976,TabPro,,,0.0,,Christmases When You Were Mine,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Taylor%20Swift&song=Christmases%20When%20You%20Were%20Mine,,,Acoustic Guitar (steel),,,,,,,0
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1194998401,novice,,600454,,,0.0,4.54428,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmases When You Were Mine,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmases_when_you_were_mine_chords_600454,,0.0,,Standard,Chords,Chords,0.0,1.0,,40
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1196208001,,,606786,,,0.0,4.5337,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmases When You Were Mine,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmases_when_you_were_mine_chords_606786,,0.0,,Standard,Chords,Chords,0.0,2.0,,9
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1214265601,novice,,692844,,,0.0,4.68908,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmases When You Were Mine,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmases_when_you_were_mine_chords_692844,,0.0,,Standard,Chords,Chords,0.0,3.0,,15
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1260921601,novice,,902375,,,0.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmases When You Were Mine,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmases_when_you_were_mine_chords_902375,,0.0,,Standard,Chords,Chords,0.0,4.0,,3
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1260921601,intermediate,,901867,,,0.0,4.5337,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmases When You Were Mine,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmases_when_you_were_mine_tabs_901867,,0.0,,Standard,Tabs,Tab,0.0,1.0,,9
Taylor Swift,https://www.ultimate-guitar.com/artist/taylor_swift_16027,1226102401,,,752976,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Christmases When You Were Mine,approved,public,https://tabs.ultimate-guitar.com/tab/taylor_swift/christmases_when_you_were_mine_power_752976,,1.0,,Standard,Power,Power,0.0,1.0,,0
